date,year,url,saved_path,status,bytes,sha256,kind
19570820,1957,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19570820.pdf,minutes_html\1957\fomchistmin-19570820.pdf,200,2593941,8272d169624a48ea6d5315251dff05c2d9098c5333fc030831d0adcbfafe5035,pdf_histmin
19570910,1957,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19570910.pdf,minutes_html\1957\fomchistmin-19570910.pdf,200,2718227,e15633d01d47fcab181889573b5677194fa1fb5acfa34b7c57bf0bb4f8fd6eee,pdf_histmin
19571001,1957,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19571001.pdf,minutes_html\1957\fomchistmin-19571001.pdf,200,1670661,24c739399ea1e45de3a241d33b9153781074b057f721ba879bb875628c4a8fe6,pdf_histmin
19571022,1957,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19571022.pdf,minutes_html\1957\fomchistmin-19571022.pdf,200,2533336,f5bfee73c11c4e6360e6abf5d2bd77f4109408fc075f2c4063061a7d0dcb11c1,pdf_histmin
19571112,1957,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19571112.pdf,minutes_html\1957\fomchistmin-19571112.pdf,200,3223622,8b8d943289b244459f44e3dcf0ce8d152770a61c6e51698d4cb545894d687dd9,pdf_histmin
19571203,1957,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19571203.pdf,minutes_html\1957\fomchistmin-19571203.pdf,200,3124851,08addc5065b9bf1ff2c0219d8fac00982e1edca93c5daf8861576f2bc313b855,pdf_histmin
19571217,1957,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19571217.pdf,minutes_html\1957\fomchistmin-19571217.pdf,200,3166350,39bac219655090e7afc04158aa717ea0c0b067d4e685e171d553b9cdd10a3059,pdf_histmin
19560110,1956,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19560110.pdf,minutes_html\1956\fomchistmin-19560110.pdf,200,1769504,5dcb35b04a892414b16cd25b13717453f2c70ad49a83eba3df0579fc5a2cbde8,pdf_histmin
19560124,1956,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19560124.pdf,minutes_html\1956\fomchistmin-19560124.pdf,200,1559375,806fe3df47984ce9e63333999a4259b5d9ced8243c66ca0b6622a2bfa97e0a0b,pdf_histmin
19560215,1956,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19560215.pdf,minutes_html\1956\fomchistmin-19560215.pdf,200,1952701,83d757466f2701043d4d6be10f15f7e208a41fb4fc533e4b4734d5e837e5b2b0,pdf_histmin
19560306,1956,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19560306.pdf,minutes_html\1956\fomchistmin-19560306.pdf,200,2064196,8434ef1b5ca8802846f6c9be5c6ca16cc834e73ecfa87cb037e9a01ede795a7a,pdf_histmin
19560327,1956,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19560327.pdf,minutes_html\1956\fomchistmin-19560327.pdf,200,2232120,b4d11f8cb19c0e8fbf0926e0806485c008762d5200f1270179c5fcc0cbd1fe23,pdf_histmin
19560417,1956,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19560417.pdf,minutes_html\1956\fomchistmin-19560417.pdf,200,1307005,0a76504e3d722f5c44b410c0edf8ea26811d65b01f3084a0f1e7495a30fa510a,pdf_histmin
19560509,1956,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19560509.pdf,minutes_html\1956\fomchistmin-19560509.pdf,200,1975220,dded4a9ded536586f49bfe9ba1d8ee0dad064120e34b3bacaad41b9b14705873,pdf_histmin
19560523,1956,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19560523.pdf,minutes_html\1956\fomchistmin-19560523.pdf,200,2203935,2cc3aa2976ccb0ca97c94c3fa04185441ddae9d89ed3dd578e03826df13a7f45,pdf_histmin
19560605,1956,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19560605.pdf,minutes_html\1956\fomchistmin-19560605.pdf,200,1489163,fd1e6834807257ce2366ef77d8c3111c22d116331af0883d5bc31c3861bd91e0,pdf_histmin
19560626,1956,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19560626.pdf,minutes_html\1956\fomchistmin-19560626.pdf,200,1969597,52ee99b8dd06d8887f90a51d2e8efaff6786e2b8ab130984a134e6beb25b7022,pdf_histmin
19560717,1956,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19560717.pdf,minutes_html\1956\fomchistmin-19560717.pdf,200,2034372,02611735fef4f9fba83dc684ec4865763577658cb34a0911a53174478ee145fa,pdf_histmin
19560807,1956,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19560807.pdf,minutes_html\1956\fomchistmin-19560807.pdf,200,2292180,6b734a69793ac51afde75f5b79a378c39ef9b9d0a44e02f55e5b18fd064041c9,pdf_histmin
19560821,1956,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19560821.pdf,minutes_html\1956\fomchistmin-19560821.pdf,200,1920579,9b96d29e32018208a4af06a23bcff059d38de34b97bfeb57bc5490c231fc6046,pdf_histmin
19560911,1956,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19560911.pdf,minutes_html\1956\fomchistmin-19560911.pdf,200,2597864,5f0cff4b98387c886e9b99b915a01807505d9b57d644a05dc153ccd1e7cf3216,pdf_histmin
19560925,1956,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19560925.pdf,minutes_html\1956\fomchistmin-19560925.pdf,200,2692023,0dce9bd0b64ae9942a44e95c340dbb453649269ecf4d580fae41b703aa5269b8,pdf_histmin
19561016,1956,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19561016.pdf,minutes_html\1956\fomchistmin-19561016.pdf,200,2209116,325b3393d86f8d26e5952a13dc52f81d983ee7c685f4510100c29e3ee52b5635,pdf_histmin
19561113,1956,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19561113.pdf,minutes_html\1956\fomchistmin-19561113.pdf,200,1947458,201796acdc2a26fbc9bc654908940fee07fc04de72f0ee03a29e86d964a89e10,pdf_histmin
19561127,1956,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19561127.pdf,minutes_html\1956\fomchistmin-19561127.pdf,200,2440503,dacc3ed8554dcccdb6fdb3809cec5acc563ae653750bfa83f7740528196ef75d,pdf_histmin
19561210,1956,https://www.federalreserve.gov/monetarypolicy/files/fomchistmin19561210.pdf,minutes_html\1956\fomchistmin-19561210.pdf,200,1291046,9f66020ee3289125c29bb37f5531e32527a503098ec4341ccb925e42f306f242,pdf_histmin
19550111,1955,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19550111.pdf,minutes_html\1955\fomchistmin-19550111.pdf,200,1619958,ab7e9c3d417cbf32482e8026857738b4f7f054a507380f6d8a24596ee572fc21,pdf_histmin
19550302,1955,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19550302.pdf,minutes_html\1955\fomchistmin-19550302.pdf,200,3372010,f64317b089c267f91bc75a0daf122c82564437416e7c8138962786300e1af4e9,pdf_histmin
19550510,1955,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19550510.pdf,minutes_html\1955\fomchistmin-19550510.pdf,200,1592716,406fce8e8319d0d008ec9bc5614395cdae83b5e785b67f3aa98904d163e0c188,pdf_histmin
19550622,1955,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19550622.pdf,minutes_html\1955\fomchistmin-19550622.pdf,200,3123382,ace9f15dd813f0454f18b49915beec23b9cb32670f929778ebaf940d06f34d3b,pdf_histmin
19550712,1955,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19550712.pdf,minutes_html\1955\fomchistmin-19550712.pdf,200,1822894,5a7ad8abf750a7ecaba514dd10fcf45882d24b471ce91c6e71e21a89efadd3fc,pdf_histmin
19550802,1955,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19550802.pdf,minutes_html\1955\fomchistmin-19550802.pdf,200,3245463,eb4b6b7fce9ee970e0466fc8e6b6d4503931b39e93efd62ff5894a15ac393883,pdf_histmin
19550823,1955,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19550823.pdf,minutes_html\1955\fomchistmin-19550823.pdf,200,2620802,d7dc1f806e1f223582b70a5a27117924b7ac37c50c585819dd5c0aeae67ea774,pdf_histmin
19550914,1955,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19550914.pdf,minutes_html\1955\fomchistmin-19550914.pdf,200,1796300,ae8e9008ed4dc6f352dfd246ac3d471666a6cef90b66cffcf2b81fbd39163390,pdf_histmin
19550926,1955,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19550926.pdf,minutes_html\1955\fomchistmin-19550926.pdf,200,137215,7ef62da67e8c25946f2998a89ef5d59d49396fbeb4dbba78efae841899e0c913,pdf_histmin
19551004,1955,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19551004.pdf,minutes_html\1955\fomchistmin-19551004.pdf,200,1833978,b6b3914932245161a25c4c03e6bb282dea31d74c19deccbab5d7a2b2113142ba,pdf_histmin
19551025,1955,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19551025.pdf,minutes_html\1955\fomchistmin-19551025.pdf,200,1994460,432d7e63c8a72a03ee12826574a4cf231da21e5ffb24b40d463e2cf653eac9f6,pdf_histmin
19551116,1955,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19551116.pdf,minutes_html\1955\fomchistmin-19551116.pdf,200,1980171,4db93ad30ffd21c11e1a9ad0677666b3340445d63c1e04186ec088b1cbfe901f,pdf_histmin
19551130,1955,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19551130.pdf,minutes_html\1955\fomchistmin-19551130.pdf,200,622970,cfc03844fe16fa39ac81f401bafe2e7a2163cf7fb5721d6dcc014353e9ef95ad,pdf_histmin
19551208,1955,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19551208.pdf,minutes_html\1955\fomchistmin-19551208.pdf,200,304338,c0f7e4e339d1c8b08a973693cd5c1ecae0a7c20c3c81ae51aecb38f01e2527d5,pdf_histmin
19551213,1955,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19551213.pdf,minutes_html\1955\fomchistmin-19551213.pdf,200,1904816,1d1b102eec98952e5e4fc5fb798a0f82e2823aabb81cea87db5c743b98c76f3c,pdf_histmin
19540303,1954,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19540303.pdf,minutes_html\1954\fomchistmin-19540303.pdf,200,1898912,fef99764cf9f2b3ccf87796517138756f13d3b0ec0391a3f5d4165635ff0e1a3,pdf_histmin
19540623,1954,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19540623.pdf,minutes_html\1954\fomchistmin-19540623.pdf,200,1018393,25dcc6aa1c12b6bf64f38a25e70a93f8edea20b3f4c8a11c1bd4c7b81fb927c0,pdf_histmin
19540922,1954,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19540922.pdf,minutes_html\1954\fomchistmin-19540922.pdf,200,1499026,076febefb1bcaaa2dc85cb57c6bf0f4ab44129c9b677af86487d40caa0630230,pdf_histmin
19541207,1954,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19541207.pdf,minutes_html\1954\fomchistmin-19541207.pdf,200,1544871,64e8e90293f8b887b151cc277c22e556186a795662d5d5f0060a24e2186eea6f,pdf_histmin
19530305,1953,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19530305.pdf,minutes_html\1953\fomchistmin-19530305.pdf,200,3145093,519076a8b90a49ce45b229b968b72d7b371c8a6a1990f2e8faa19f79ed293101,pdf_histmin
19530611,1953,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19530611.pdf,minutes_html\1953\fomchistmin-19530611.pdf,200,3064532,9a2e9d0f6017ba4c5476b429ead8b1bb1b74b5d662624721242f01c8e22146b6,pdf_histmin
19530924,1953,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19530924.pdf,minutes_html\1953\fomchistmin-19530924.pdf,200,1741921,095eed65d85cac31942cb6899841e2183516c39805c839f4646a00c3900042ba,pdf_histmin
19531215,1953,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19531215.pdf,minutes_html\1953\fomchistmin-19531215.pdf,200,1984465,45f0d63c47d92793962d107a98a6f536fcd936100a0fcc959900e2ac92f268e3,pdf_histmin
19520229,1952,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19520229.pdf,minutes_html\1952\fomchistmin-19520229.pdf,200,514075,d9fba6cde2e176a33f933c6532462f77b9f2f73598d5f1288302fee58989d301,pdf_histmin
19520301,1952,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19520301.pdf,minutes_html\1952\fomchistmin-19520301.pdf,200,590075,bf4fb2b7781bbf9beeadf0d8d74b04af6893d751e236f45fab5881fcaa294078,pdf_histmin
19520619,1952,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19520619.pdf,minutes_html\1952\fomchistmin-19520619.pdf,200,583098,3cacb15c96bf9558a86c4f1dc982b6dfb3b43872885bb9e9ab8134196914a56c,pdf_histmin
19520925,1952,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19520925.pdf,minutes_html\1952\fomchistmin-19520925.pdf,200,661497,fa4be75e4da0b46099edc3fea5872ce8f71a668fa5f865fff0c0e0c9dd126789,pdf_histmin
19521208,1952,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19521208.pdf,minutes_html\1952\fomchistmin-19521208.pdf,200,784324,eef3b68789e5f80341266c3ec6d813c218bea988aa12965a1923dcc296f4e832,pdf_histmin
19510131,1951,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19510131.pdf,minutes_html\1951\fomchistmin-19510131.pdf,200,1638972,48fd96b452cba607074da3cb57467f08e182fef7ed7aa7b0e30e1f74ed92696e,pdf_histmin
19510208,1951,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19510208.pdf,minutes_html\1951\fomchistmin-19510208.pdf,200,2309329,ab3e6451e73094d6ddfe5f7ca6b5041f739b7778410abff8e9fe182314c5492f,pdf_histmin
19510302,1951,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19510302.pdf,minutes_html\1951\fomchistmin-19510302.pdf,200,2150323,171ccfac46cb925d95fa0a90a015f2919e219ea647a0b3fd6e8ead5b0b8caddf,pdf_histmin
19510308,1951,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19510308.pdf,minutes_html\1951\fomchistmin-19510308.pdf,200,520474,2bc0c9f2676957c236013b65bd04c414b51c2822a198aa9d044b9340f25118f2,pdf_histmin
19510517,1951,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19510517.pdf,minutes_html\1951\fomchistmin-19510517.pdf,200,474842,ca0e1ee8580d8392dd88828d9189b1031adbe9a306369f8daf8573d223b06e4c,pdf_histmin
19511004,1951,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19511004.pdf,minutes_html\1951\fomchistmin-19511004.pdf,200,681741,cb199928baad40f1a365c94cb181d0b46aab7879108167c1d46880f99c70765f,pdf_histmin
19511114,1951,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19511114.pdf,minutes_html\1951\fomchistmin-19511114.pdf,200,560243,ace99b43225dc720dbce41d863ac0389295ba9ffe8b72abc9739e5b5532f0aba,pdf_histmin
19500228,1950,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19500228.pdf,minutes_html\1950\fomchistmin-19500228.pdf,200,297406,60076fb69088eedf75ab700ace791159c505444e01a415620226314ceded38b4,pdf_histmin
19500301,1950,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19500301.pdf,minutes_html\1950\fomchistmin-19500301.pdf,200,901222,3e719f77fee53413b557d4e087775ebf26ef148b961595a5260e69f512d61675,pdf_histmin
19500614,1950,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19500614.pdf,minutes_html\1950\fomchistmin-19500614.pdf,200,603256,d74aea9b91bcb79836ab6e9cdc8c45942b3b4fecb9eb0840dc7e168370f0027e,pdf_histmin
19500818,1950,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19500818.pdf,minutes_html\1950\fomchistmin-19500818.pdf,200,1360627,f1271c2c4e152d8e76f64e990d97a05fc6dee4c71b083c29cc4602bf32d8787b,pdf_histmin
19500928,1950,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19500928.pdf,minutes_html\1950\fomchistmin-19500928.pdf,200,761187,7873669f09084a149c74b7d7a49f7dba4b3cf596b899f482eb4db1978a54a8ee,pdf_histmin
19501011,1950,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19501011.pdf,minutes_html\1950\fomchistmin-19501011.pdf,200,467945,41ab8eba3a5f92d4ef389801d24e6049ba0feef2f8b5fd7bf5268702f5e25a09,pdf_histmin
19501030,1950,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19501030.pdf,minutes_html\1950\fomchistmin-19501030.pdf,200,209927,d9889a024ff0714b3c78dded381a489b87daaf91206671f74f9742e2b635c28a,pdf_histmin
19501127,1950,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19501127.pdf,minutes_html\1950\fomchistmin-19501127.pdf,200,665859,6d0235fc4cd9f5ab921328ead9e3aa26fc31ba9808fa1bea08fa2cba70c64cfa,pdf_histmin
19490228,1949,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19490228.pdf,minutes_html\1949\fomchistmin-19490228.pdf,200,184271,9dc2936cd8d78161ce3cc5fba02c1881cf5df742f7b0ae3ec182a8cd5b896f83,pdf_histmin
19490301,1949,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19490301.pdf,minutes_html\1949\fomchistmin-19490301.pdf,200,745478,148ee04f4c04ffb696288c749522a7bcf84cc177d8337ced3346e780d662143b,pdf_histmin
19490503,1949,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19490503.pdf,minutes_html\1949\fomchistmin-19490503.pdf,200,397524,b7c1c2f28f716ae621796f0f8009848ffe736e82c09369a93d96c387983eb760,pdf_histmin
19490628,1949,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19490628.pdf,minutes_html\1949\fomchistmin-19490628.pdf,200,975688,16cce2c2a61e72aed379be5c6b8dce8eb066420f50462e17c82e46a592197ab7,pdf_histmin
19490805,1949,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19490805.pdf,minutes_html\1949\fomchistmin-19490805.pdf,200,974677,cf1a7509ac9e8379f0fb41a9b9ceff870c7b2d998223014f7e64630a0770e781,pdf_histmin
19491213,1949,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19491213.pdf,minutes_html\1949\fomchistmin-19491213.pdf,200,636416,506f6bea6ebb3a940225feac8920e0a943ca7241cf63c3ba83e1098e39dd2921,pdf_histmin
19480227,1948,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19480227.pdf,minutes_html\1948\fomchistmin-19480227.pdf,200,710553,6b074e5f827c14870f691732ee8fd61ce6ebbd0267b2e5c6feee35513c3dc202,pdf_histmin
19480301,1948,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19480301.pdf,minutes_html\1948\fomchistmin-19480301.pdf,200,462337,0d8b0a3175228aebee1357c9480f6a0998076b750479bd62a3f07accae015e62,pdf_histmin
19480520,1948,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19480520.pdf,minutes_html\1948\fomchistmin-19480520.pdf,200,853374,06fc635ea2b4e336e5e120f65e8e512dbc93a4f1cdee7c7479a6121e424332fc,pdf_histmin
19481004,1948,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19481004.pdf,minutes_html\1948\fomchistmin-19481004.pdf,200,618475,6bfd75d7a3109361914dc1e2aab45ba1c757daa738e80d9a368c159158b61206,pdf_histmin
19481115,1948,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19481115.pdf,minutes_html\1948\fomchistmin-19481115.pdf,200,401015,4ff16df7e501e74b6651829064719bf293ca6b178bd48ca20ff2fc6ee745428d,pdf_histmin
19481130,1948,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19481130.pdf,minutes_html\1948\fomchistmin-19481130.pdf,200,373415,f60d876407f1f1787a327c57a3438ef77d6e79b2549f0fd5963988112256c9f0,pdf_histmin
19470228,1947,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19470228.pdf,minutes_html\1947\fomchistmin-19470228.pdf,200,744912,cbfb1fd19e3ec41201b6536954e1cdb5542715f995493a15894507a9f61be19f,pdf_histmin
19470301,1947,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19470301.pdf,minutes_html\1947\fomchistmin-19470301.pdf,200,517946,9e95d3f9a9757c69ade02738267998b728962602321855c5a8f6f90675ae75e6,pdf_histmin
19470606,1947,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19470606.pdf,minutes_html\1947\fomchistmin-19470606.pdf,200,914147,3938c3a0285f37dbc3a4159e633eeec2ba7561f41b868326fe369790a020cb71,pdf_histmin
19471007,1947,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19471007.pdf,minutes_html\1947\fomchistmin-19471007.pdf,200,832124,15af121c0df559217e9414057804643f7480edf6068dd33816dc93e92e8cdeaa,pdf_histmin
19471209,1947,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19471209.pdf,minutes_html\1947\fomchistmin-19471209.pdf,200,893315,76f249d8e9e618aad72e25cce9a62c62a747e5079ea44f1a0af6b0bf1f53076b,pdf_histmin
19460228,1946,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19460228.pdf,minutes_html\1946\fomchistmin-19460228.pdf,200,228145,bd51b85e83f6856863109157b9b0898db2fd6ec84d4784b3566244c133d63bff,pdf_histmin
19460301,1946,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19460301.pdf,minutes_html\1946\fomchistmin-19460301.pdf,200,441249,3b1abc0f7e93fff31d38afd5f8d3e7aa6426e3ed954c844305732110cc30c8e4,pdf_histmin
19460610,1946,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19460610.pdf,minutes_html\1946\fomchistmin-19460610.pdf,200,825533,4357d98afa486e8f184847bd1a05139117191604c9a923ceaf05db9746aa9333,pdf_histmin
19461003,1946,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19461003.pdf,minutes_html\1946\fomchistmin-19461003.pdf,200,1234321,7fb9890bdcede9c53009af53ef8ba60763b84437ff92d2e22a27e6973874c51f,pdf_histmin
19450228,1945,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19450228.pdf,minutes_html\1945\fomchistmin-19450228.pdf,200,206142,59a41707b0d62694c3fb0454d1d698ba2d789389aef698d0065d4bdcaea325ea,pdf_histmin
19450301,1945,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19450301.pdf,minutes_html\1945\fomchistmin-19450301.pdf,200,970617,723b857bcacd834ab7896716d6de03c4877235ca3fa29dc9d2ccb60e093b4707,pdf_histmin
19450620,1945,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19450620.pdf,minutes_html\1945\fomchistmin-19450620.pdf,200,713448,6f026ed17b8d1decb926bae7738b19361ada7e5f9333ca906c468b59892c90e4,pdf_histmin
19451017,1945,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19451017.pdf,minutes_html\1945\fomchistmin-19451017.pdf,200,513867,2471898472adeb829967427ebf49ebdfd58c14fb75ee728b1389e5b9bf98a055,pdf_histmin
19440229,1944,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19440229.pdf,minutes_html\1944\fomchistmin-19440229.pdf,200,561610,4985fc570199de161ab19bba40569c5505d7e3ba6e7df3f4e3e825906a4ace20,pdf_histmin
19440301,1944,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19440301.pdf,minutes_html\1944\fomchistmin-19440301.pdf,200,747111,0f628a5dda13caf61807561b7cb4d92487c61fa1be47033b458afc27a1a8f5ff,pdf_histmin
19440504,1944,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19440504.pdf,minutes_html\1944\fomchistmin-19440504.pdf,200,774751,d7ded6142c55592356bafef02e488e295728cfd5892e1a425f3755a4d97138b0,pdf_histmin
19440922,1944,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19440922.pdf,minutes_html\1944\fomchistmin-19440922.pdf,200,1020740,9fae07ff66194ddf47a14698a1f5b97990148998657fc1b0aec5b011ef05fe9c,pdf_histmin
19441211,1944,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19441211.pdf,minutes_html\1944\fomchistmin-19441211.pdf,200,711026,e128f851634cb544a2dee4b5328b6f29d18497aa3bed1216791923e8b03f7c57,pdf_histmin
19430126,1943,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19430126.pdf,minutes_html\1943\fomchistmin-19430126.pdf,200,806187,0a4290a057bd2c06e9f7ec252620dc36e5ca552a91ff740b795f860ec40cccc4,pdf_histmin
19430302,1943,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19430302.pdf,minutes_html\1943\fomchistmin-19430302.pdf,200,690341,80086f6d243eda93d91ef171f4da0186ca3ff38730273d721c43cfc192251317,pdf_histmin
19430515,1943,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19430515.pdf,minutes_html\1943\fomchistmin-19430515.pdf,200,350007,ae423e71acd3cdf0020ea6e629a5f3522eee38f47953ded6331da82d2d08128c,pdf_histmin
19430628,1943,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19430628.pdf,minutes_html\1943\fomchistmin-19430628.pdf,200,720068,40cf626f36fb6807e3e4bce5a870e8f8c4f61178faa08796cb6bd841fe741b67,pdf_histmin
19431018,1943,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19431018.pdf,minutes_html\1943\fomchistmin-19431018.pdf,200,874219,0c2185ccf83f3e79a942abdec83d6ec4bd269993bb35ff03fd3e1912f8643975,pdf_histmin
19420228,1942,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19420228.pdf,minutes_html\1942\fomchistmin-19420228.pdf,200,166663,ac4056bfbcc91a82cf967bf5b232e00400c4f9950fd581e19fee417419832868,pdf_histmin
19420302,1942,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19420302.pdf,minutes_html\1942\fomchistmin-19420302.pdf,200,556435,c067387ae5efa55810b1315d9231854d4ee7eda2a944e3f2584fa0d2cf7ebaa5,pdf_histmin
19420508,1942,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19420508.pdf,minutes_html\1942\fomchistmin-19420508.pdf,200,298679,76781555f9205d85f577ad6b66d462a6dc7e349c31d210ee6b763c551d0d9993,pdf_histmin
19420622,1942,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19420622.pdf,minutes_html\1942\fomchistmin-19420622.pdf,200,529968,64acc72daba187768091d4c6a79abe800cef718443fd790c2aca0273ad78dc0c,pdf_histmin
19420803,1942,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19420803.pdf,minutes_html\1942\fomchistmin-19420803.pdf,200,889031,741717b2fa2f3762299399d8a025c89340d11145e563f8bb7b6c972c44828fa5,pdf_histmin
19420929,1942,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19420929.pdf,minutes_html\1942\fomchistmin-19420929.pdf,200,773874,86070711bd6fc97302ff9987a7567a94d5355dfa6b2009e30183152d00e7b991,pdf_histmin
19421214,1942,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19421214.pdf,minutes_html\1942\fomchistmin-19421214.pdf,200,750594,b6077fb961cef1ae64986d63f3892527a7d6c9746c36c2345f39a1c7103b4f22,pdf_histmin
19410317,1941,https://www.federalreserve.gov/monetarypolicy/files/FOMChistmin19410317.pdf,minutes_html\1941\fomchistmin-19410317.pdf,200,507413,f4077dfd821be820f5d603b5a3d85b4a652eddba058c3e1e04e1dc9608582090,pdf_histmin
